episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths
4200.407549987731,3617.8334222468184,3866.1537627715725,500.0,0,0,4,0,0,33600,19712,16800,19712,600,768,395.6124844389396,506.38398008184265,16800,768,33600,False,32,36,46f72_00000,2025-03-21_21-06-58,1742591218,1.5330615043640137,44.02845001220703,16608,Jacob,127.0.0.1,44.02845001220703,36,16800,19712,33600,19712,4200.407549987731,3617.8334222468184,3866.1537627715725,500.0,0,0,"[3983.8981990545126, 3686.56690283832, 3719.414885013353, 3878.7446495852214, 4011.5265903324944, 3902.2750844564093, 3980.8189937459906, 3783.015736643068, 3830.3052851477, 3757.566423933666, 4085.5011446780477, 3675.06241296529, 3617.8334222468184, 3889.3183575667017, 3633.3982034227315, 3852.0100235247014, 3825.566319982076, 3872.3379514670205, 3775.2356945973274, 3877.0467946109966, 3773.3561861338744, 3964.2501865043723, 3799.327973182611, 3631.112126996162, 3917.254618054542, 4200.407549987731, 3988.697742205712, 3886.9458687161846, 4141.4467072525285, 3838.5939903003473, 4089.5898557570886, 3848.4945277867287]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",510.059,282.546,16800,19712,33600,19712,34.6,77.25,"[3983.8981990545126, 3686.56690283832, 3719.414885013353, 3878.7446495852214, 4011.5265903324944, 3902.2750844564093, 3980.8189937459906, 3783.015736643068, 3830.3052851477, 3757.566423933666, 4085.5011446780477, 3675.06241296529, 3617.8334222468184, 3889.3183575667017, 3633.3982034227315, 3852.0100235247014, 3825.566319982076, 3872.3379514670205, 3775.2356945973274, 3877.0467946109966, 3773.3561861338744, 3964.2501865043723, 3799.327973182611, 3631.112126996162, 3917.254618054542, 4200.407549987731, 3988.697742205712, 3886.9458687161846, 4141.4467072525285, 3838.5939903003473, 4089.5898557570886, 3848.4945277867287]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
4200.407549987731,3617.8334222468184,3866.1537627715725,500.0,0,0,4,0,0,34400,20224,17200,20224,400,512,385.27588539745807,493.1531333087463,17200,512,34400,False,32,37,46f72_00000,2025-03-21_21-06-59,1742591219,1.0568890571594238,45.085339069366455,16608,Jacob,127.0.0.1,45.085339069366455,37,17200,20224,34400,20224,4200.407549987731,3617.8334222468184,3866.1537627715725,500.0,0,0,"[3983.8981990545126, 3686.56690283832, 3719.414885013353, 3878.7446495852214, 4011.5265903324944, 3902.2750844564093, 3980.8189937459906, 3783.015736643068, 3830.3052851477, 3757.566423933666, 4085.5011446780477, 3675.06241296529, 3617.8334222468184, 3889.3183575667017, 3633.3982034227315, 3852.0100235247014, 3825.566319982076, 3872.3379514670205, 3775.2356945973274, 3877.0467946109966, 3773.3561861338744, 3964.2501865043723, 3799.327973182611, 3631.112126996162, 3917.254618054542, 4200.407549987731, 3988.697742205712, 3886.9458687161846, 4141.4467072525285, 3838.5939903003473, 4089.5898557570886, 3848.4945277867287]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",517.164,284.172,17200,20224,34400,20224,32.0,77.2,"[3983.8981990545126, 3686.56690283832, 3719.414885013353, 3878.7446495852214, 4011.5265903324944, 3902.2750844564093, 3980.8189937459906, 3783.015736643068, 3830.3052851477, 3757.566423933666, 4085.5011446780477, 3675.06241296529, 3617.8334222468184, 3889.3183575667017, 3633.3982034227315, 3852.0100235247014, 3825.566319982076, 3872.3379514670205, 3775.2356945973274, 3877.0467946109966, 3773.3561861338744, 3964.2501865043723, 3799.327973182611, 3631.112126996162, 3917.254618054542, 4200.407549987731, 3988.697742205712, 3886.9458687161846, 4141.4467072525285, 3838.5939903003473, 4089.5898557570886, 3848.4945277867287]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
4200.407549987731,3617.8334222468184,3866.1537627715725,500.0,0,0,4,0,0,35200,20736,17600,20736,400,512,389.414523254783,498.45058976612216,17600,512,35200,False,32,38,46f72_00000,2025-03-21_21-07-01,1742591221,1.0416531562805176,46.12699222564697,16608,Jacob,127.0.0.1,46.12699222564697,38,17600,20736,35200,20736,4200.407549987731,3617.8334222468184,3866.1537627715725,500.0,0,0,"[3983.8981990545126, 3686.56690283832, 3719.414885013353, 3878.7446495852214, 4011.5265903324944, 3902.2750844564093, 3980.8189937459906, 3783.015736643068, 3830.3052851477, 3757.566423933666, 4085.5011446780477, 3675.06241296529, 3617.8334222468184, 3889.3183575667017, 3633.3982034227315, 3852.0100235247014, 3825.566319982076, 3872.3379514670205, 3775.2356945973274, 3877.0467946109966, 3773.3561861338744, 3964.2501865043723, 3799.327973182611, 3631.112126996162, 3917.254618054542, 4200.407549987731, 3988.697742205712, 3886.9458687161846, 4141.4467072525285, 3838.5939903003473, 4089.5898557570886, 3848.4945277867287]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",516.542,284.942,17600,20736,35200,20736,36.55,77.4,"[3983.8981990545126, 3686.56690283832, 3719.414885013353, 3878.7446495852214, 4011.5265903324944, 3902.2750844564093, 3980.8189937459906, 3783.015736643068, 3830.3052851477, 3757.566423933666, 4085.5011446780477, 3675.06241296529, 3617.8334222468184, 3889.3183575667017, 3633.3982034227315, 3852.0100235247014, 3825.566319982076, 3872.3379514670205, 3775.2356945973274, 3877.0467946109966, 3773.3561861338744, 3964.2501865043723, 3799.327973182611, 3631.112126996162, 3917.254618054542, 4200.407549987731, 3988.697742205712, 3886.9458687161846, 4141.4467072525285, 3838.5939903003473, 4089.5898557570886, 3848.4945277867287]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
4200.407549987731,3617.8334222468184,3885.5650159642046,500.0,4,0,4,0,0,36000,21248,18000,21248,400,512,395.62374136345414,506.3983889452213,18000,512,36000,False,36,39,46f72_00000,2025-03-21_21-07-02,1742591222,1.0250463485717773,47.15203857421875,16608,Jacob,127.0.0.1,47.15203857421875,39,18000,21248,36000,21248,4200.407549987731,3617.8334222468184,3885.5650159642046,500.0,4,0,"[3983.8981990545126, 3686.56690283832, 3719.414885013353, 3878.7446495852214, 4011.5265903324944, 3902.2750844564093, 3980.8189937459906, 3783.015736643068, 3830.3052851477, 3757.566423933666, 4085.5011446780477, 3675.06241296529, 3617.8334222468184, 3889.3183575667017, 3633.3982034227315, 3852.0100235247014, 3825.566319982076, 3872.3379514670205, 3775.2356945973274, 3877.0467946109966, 3773.3561861338744, 3964.2501865043723, 3799.327973182611, 3631.112126996162, 3917.254618054542, 4200.407549987731, 3988.697742205712, 3886.9458687161846, 4141.4467072525285, 3838.5939903003473, 4089.5898557570886, 3848.4945277867287, 3938.683414362178, 4001.059977084633, 4046.08012717293, 4177.596647401289]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",513.567,281.63,18000,21248,36000,21248,31.1,77.5,"[3983.8981990545126, 3686.56690283832, 3719.414885013353, 3878.7446495852214, 4011.5265903324944, 3902.2750844564093, 3980.8189937459906, 3783.015736643068, 3830.3052851477, 3757.566423933666, 4085.5011446780477, 3675.06241296529, 3617.8334222468184, 3889.3183575667017, 3633.3982034227315, 3852.0100235247014, 3825.566319982076, 3872.3379514670205, 3775.2356945973274, 3877.0467946109966, 3773.3561861338744, 3964.2501865043723, 3799.327973182611, 3631.112126996162, 3917.254618054542, 4200.407549987731, 3988.697742205712, 3886.9458687161846, 4141.4467072525285, 3838.5939903003473, 4089.5898557570886, 3848.4945277867287, 3938.683414362178, 4001.059977084633, 4046.08012717293, 4177.596647401289]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
4200.407549987731,3617.8334222468184,3885.5650159642046,500.0,0,0,4,0,0,36800,21760,18400,21760,400,512,380.9351853155316,487.59703720388046,18400,512,36800,False,36,40,46f72_00000,2025-03-21_21-07-03,1742591223,1.0668692588806152,48.218907833099365,16608,Jacob,127.0.0.1,48.218907833099365,40,18400,21760,36800,21760,4200.407549987731,3617.8334222468184,3885.5650159642046,500.0,0,0,"[3983.8981990545126, 3686.56690283832, 3719.414885013353, 3878.7446495852214, 4011.5265903324944, 3902.2750844564093, 3980.8189937459906, 3783.015736643068, 3830.3052851477, 3757.566423933666, 4085.5011446780477, 3675.06241296529, 3617.8334222468184, 3889.3183575667017, 3633.3982034227315, 3852.0100235247014, 3825.566319982076, 3872.3379514670205, 3775.2356945973274, 3877.0467946109966, 3773.3561861338744, 3964.2501865043723, 3799.327973182611, 3631.112126996162, 3917.254618054542, 4200.407549987731, 3988.697742205712, 3886.9458687161846, 4141.4467072525285, 3838.5939903003473, 4089.5898557570886, 3848.4945277867287, 3938.683414362178, 4001.059977084633, 4046.08012717293, 4177.596647401289]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",516.008,281.556,18400,21760,36800,21760,34.1,77.6,"[3983.8981990545126, 3686.56690283832, 3719.414885013353, 3878.7446495852214, 4011.5265903324944, 3902.2750844564093, 3980.8189937459906, 3783.015736643068, 3830.3052851477, 3757.566423933666, 4085.5011446780477, 3675.06241296529, 3617.8334222468184, 3889.3183575667017, 3633.3982034227315, 3852.0100235247014, 3825.566319982076, 3872.3379514670205, 3775.2356945973274, 3877.0467946109966, 3773.3561861338744, 3964.2501865043723, 3799.327973182611, 3631.112126996162, 3917.254618054542, 4200.407549987731, 3988.697742205712, 3886.9458687161846, 4141.4467072525285, 3838.5939903003473, 4089.5898557570886, 3848.4945277867287, 3938.683414362178, 4001.059977084633, 4046.08012717293, 4177.596647401289]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
4200.407549987731,3617.8334222468184,3885.5650159642046,500.0,0,0,4,0,0,37600,22272,18800,22272,400,512,321.050249639811,410.9443195389581,18800,512,37600,False,36,41,46f72_00000,2025-03-21_21-07-04,1742591224,1.2583997249603271,49.47730755805969,16608,Jacob,127.0.0.1,49.47730755805969,41,18800,22272,37600,22272,4200.407549987731,3617.8334222468184,3885.5650159642046,500.0,0,0,"[3983.8981990545126, 3686.56690283832, 3719.414885013353, 3878.7446495852214, 4011.5265903324944, 3902.2750844564093, 3980.8189937459906, 3783.015736643068, 3830.3052851477, 3757.566423933666, 4085.5011446780477, 3675.06241296529, 3617.8334222468184, 3889.3183575667017, 3633.3982034227315, 3852.0100235247014, 3825.566319982076, 3872.3379514670205, 3775.2356945973274, 3877.0467946109966, 3773.3561861338744, 3964.2501865043723, 3799.327973182611, 3631.112126996162, 3917.254618054542, 4200.407549987731, 3988.697742205712, 3886.9458687161846, 4141.4467072525285, 3838.5939903003473, 4089.5898557570886, 3848.4945277867287, 3938.683414362178, 4001.059977084633, 4046.08012717293, 4177.596647401289]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",537.242,279.885,18800,22272,37600,22272,32.05,77.5,"[3983.8981990545126, 3686.56690283832, 3719.414885013353, 3878.7446495852214, 4011.5265903324944, 3902.2750844564093, 3980.8189937459906, 3783.015736643068, 3830.3052851477, 3757.566423933666, 4085.5011446780477, 3675.06241296529, 3617.8334222468184, 3889.3183575667017, 3633.3982034227315, 3852.0100235247014, 3825.566319982076, 3872.3379514670205, 3775.2356945973274, 3877.0467946109966, 3773.3561861338744, 3964.2501865043723, 3799.327973182611, 3631.112126996162, 3917.254618054542, 4200.407549987731, 3988.697742205712, 3886.9458687161846, 4141.4467072525285, 3838.5939903003473, 4089.5898557570886, 3848.4945277867287, 3938.683414362178, 4001.059977084633, 4046.08012717293, 4177.596647401289]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
4200.407549987731,3617.8334222468184,3885.5650159642046,500.0,0,0,4,0,0,38400,22784,19200,22784,400,512,387.61720261673474,496.1500193494205,19200,512,38400,False,36,42,46f72_00000,2025-03-21_21-07-05,1742591225,1.0418787002563477,50.51918625831604,16608,Jacob,127.0.0.1,50.51918625831604,42,19200,22784,38400,22784,4200.407549987731,3617.8334222468184,3885.5650159642046,500.0,0,0,"[3983.8981990545126, 3686.56690283832, 3719.414885013353, 3878.7446495852214, 4011.5265903324944, 3902.2750844564093, 3980.8189937459906, 3783.015736643068, 3830.3052851477, 3757.566423933666, 4085.5011446780477, 3675.06241296529, 3617.8334222468184, 3889.3183575667017, 3633.3982034227315, 3852.0100235247014, 3825.566319982076, 3872.3379514670205, 3775.2356945973274, 3877.0467946109966, 3773.3561861338744, 3964.2501865043723, 3799.327973182611, 3631.112126996162, 3917.254618054542, 4200.407549987731, 3988.697742205712, 3886.9458687161846, 4141.4467072525285, 3838.5939903003473, 4089.5898557570886, 3848.4945277867287, 3938.683414362178, 4001.059977084633, 4046.08012717293, 4177.596647401289]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",536.615,280.74,19200,22784,38400,22784,33.25,77.6,"[3983.8981990545126, 3686.56690283832, 3719.414885013353, 3878.7446495852214, 4011.5265903324944, 3902.2750844564093, 3980.8189937459906, 3783.015736643068, 3830.3052851477, 3757.566423933666, 4085.5011446780477, 3675.06241296529, 3617.8334222468184, 3889.3183575667017, 3633.3982034227315, 3852.0100235247014, 3825.566319982076, 3872.3379514670205, 3775.2356945973274, 3877.0467946109966, 3773.3561861338744, 3964.2501865043723, 3799.327973182611, 3631.112126996162, 3917.254618054542, 4200.407549987731, 3988.697742205712, 3886.9458687161846, 4141.4467072525285, 3838.5939903003473, 4089.5898557570886, 3848.4945277867287, 3938.683414362178, 4001.059977084633, 4046.08012717293, 4177.596647401289]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
4200.407549987731,3617.8334222468184,3885.5650159642046,500.0,0,0,4,0,0,39200,23296,19600,23296,400,512,394.9708431131127,505.56267918478426,19600,512,39200,False,36,43,46f72_00000,2025-03-21_21-07-06,1742591226,1.0292723178863525,51.54845857620239,16608,Jacob,127.0.0.1,51.54845857620239,43,19600,23296,39200,23296,4200.407549987731,3617.8334222468184,3885.5650159642046,500.0,0,0,"[3983.8981990545126, 3686.56690283832, 3719.414885013353, 3878.7446495852214, 4011.5265903324944, 3902.2750844564093, 3980.8189937459906, 3783.015736643068, 3830.3052851477, 3757.566423933666, 4085.5011446780477, 3675.06241296529, 3617.8334222468184, 3889.3183575667017, 3633.3982034227315, 3852.0100235247014, 3825.566319982076, 3872.3379514670205, 3775.2356945973274, 3877.0467946109966, 3773.3561861338744, 3964.2501865043723, 3799.327973182611, 3631.112126996162, 3917.254618054542, 4200.407549987731, 3988.697742205712, 3886.9458687161846, 4141.4467072525285, 3838.5939903003473, 4089.5898557570886, 3848.4945277867287, 3938.683414362178, 4001.059977084633, 4046.08012717293, 4177.596647401289]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",535.17,282.055,19600,23296,39200,23296,33.0,77.6,"[3983.8981990545126, 3686.56690283832, 3719.414885013353, 3878.7446495852214, 4011.5265903324944, 3902.2750844564093, 3980.8189937459906, 3783.015736643068, 3830.3052851477, 3757.566423933666, 4085.5011446780477, 3675.06241296529, 3617.8334222468184, 3889.3183575667017, 3633.3982034227315, 3852.0100235247014, 3825.566319982076, 3872.3379514670205, 3775.2356945973274, 3877.0467946109966, 3773.3561861338744, 3964.2501865043723, 3799.327973182611, 3631.112126996162, 3917.254618054542, 4200.407549987731, 3988.697742205712, 3886.9458687161846, 4141.4467072525285, 3838.5939903003473, 4089.5898557570886, 3848.4945277867287, 3938.683414362178, 4001.059977084633, 4046.08012717293, 4177.596647401289]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
4319.894362815009,3617.8334222468184,3904.9834880019616,500.0,4,0,4,0,0,40000,23808,20000,23808,400,512,371.96340585236766,476.1131594910306,20000,512,40000,False,40,44,46f72_00000,2025-03-21_21-07-07,1742591227,1.091651201248169,52.64010977745056,16608,Jacob,127.0.0.1,52.64010977745056,44,20000,23808,40000,23808,4319.894362815009,3617.8334222468184,3904.9834880019616,500.0,4,0,"[3983.8981990545126, 3686.56690283832, 3719.414885013353, 3878.7446495852214, 4011.5265903324944, 3902.2750844564093, 3980.8189937459906, 3783.015736643068, 3830.3052851477, 3757.566423933666, 4085.5011446780477, 3675.06241296529, 3617.8334222468184, 3889.3183575667017, 3633.3982034227315, 3852.0100235247014, 3825.566319982076, 3872.3379514670205, 3775.2356945973274, 3877.0467946109966, 3773.3561861338744, 3964.2501865043723, 3799.327973182611, 3631.112126996162, 3917.254618054542, 4200.407549987731, 3988.697742205712, 3886.9458687161846, 4141.4467072525285, 3838.5939903003473, 4089.5898557570886, 3848.4945277867287, 3938.683414362178, 4001.059977084633, 4046.08012717293, 4177.596647401289, 4025.351249421923, 4319.894362815009, 3874.352344557963, 4099.400988572237]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",541.601,284.534,20000,23808,40000,23808,36.05,77.6,"[3983.8981990545126, 3686.56690283832, 3719.414885013353, 3878.7446495852214, 4011.5265903324944, 3902.2750844564093, 3980.8189937459906, 3783.015736643068, 3830.3052851477, 3757.566423933666, 4085.5011446780477, 3675.06241296529, 3617.8334222468184, 3889.3183575667017, 3633.3982034227315, 3852.0100235247014, 3825.566319982076, 3872.3379514670205, 3775.2356945973274, 3877.0467946109966, 3773.3561861338744, 3964.2501865043723, 3799.327973182611, 3631.112126996162, 3917.254618054542, 4200.407549987731, 3988.697742205712, 3886.9458687161846, 4141.4467072525285, 3838.5939903003473, 4089.5898557570886, 3848.4945277867287, 3938.683414362178, 4001.059977084633, 4046.08012717293, 4177.596647401289, 4025.351249421923, 4319.894362815009, 3874.352344557963, 4099.400988572237]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
4319.894362815009,3617.8334222468184,3904.9834880019616,500.0,0,0,4,0,0,40800,24320,20400,24320,400,512,324.832764684858,415.7859387966182,20400,512,40800,False,40,45,46f72_00000,2025-03-21_21-07-09,1742591229,1.252321481704712,53.89243125915527,16608,Jacob,127.0.0.1,53.89243125915527,45,20400,24320,40800,24320,4319.894362815009,3617.8334222468184,3904.9834880019616,500.0,0,0,"[3983.8981990545126, 3686.56690283832, 3719.414885013353, 3878.7446495852214, 4011.5265903324944, 3902.2750844564093, 3980.8189937459906, 3783.015736643068, 3830.3052851477, 3757.566423933666, 4085.5011446780477, 3675.06241296529, 3617.8334222468184, 3889.3183575667017, 3633.3982034227315, 3852.0100235247014, 3825.566319982076, 3872.3379514670205, 3775.2356945973274, 3877.0467946109966, 3773.3561861338744, 3964.2501865043723, 3799.327973182611, 3631.112126996162, 3917.254618054542, 4200.407549987731, 3988.697742205712, 3886.9458687161846, 4141.4467072525285, 3838.5939903003473, 4089.5898557570886, 3848.4945277867287, 3938.683414362178, 4001.059977084633, 4046.08012717293, 4177.596647401289, 4025.351249421923, 4319.894362815009, 3874.352344557963, 4099.400988572237]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",559.737,292.56,20400,24320,40800,24320,45.3,77.85,"[3983.8981990545126, 3686.56690283832, 3719.414885013353, 3878.7446495852214, 4011.5265903324944, 3902.2750844564093, 3980.8189937459906, 3783.015736643068, 3830.3052851477, 3757.566423933666, 4085.5011446780477, 3675.06241296529, 3617.8334222468184, 3889.3183575667017, 3633.3982034227315, 3852.0100235247014, 3825.566319982076, 3872.3379514670205, 3775.2356945973274, 3877.0467946109966, 3773.3561861338744, 3964.2501865043723, 3799.327973182611, 3631.112126996162, 3917.254618054542, 4200.407549987731, 3988.697742205712, 3886.9458687161846, 4141.4467072525285, 3838.5939903003473, 4089.5898557570886, 3848.4945277867287, 3938.683414362178, 4001.059977084633, 4046.08012717293, 4177.596647401289, 4025.351249421923, 4319.894362815009, 3874.352344557963, 4099.400988572237]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
4319.894362815009,3617.8334222468184,3904.9834880019616,500.0,0,0,4,0,0,41600,24832,20800,24832,400,512,366.58922149355925,469.2342035117559,20800,512,41600,False,40,46,46f72_00000,2025-03-21_21-07-10,1742591230,1.118621587753296,55.01105284690857,16608,Jacob,127.0.0.1,55.01105284690857,46,20800,24832,41600,24832,4319.894362815009,3617.8334222468184,3904.9834880019616,500.0,0,0,"[3983.8981990545126, 3686.56690283832, 3719.414885013353, 3878.7446495852214, 4011.5265903324944, 3902.2750844564093, 3980.8189937459906, 3783.015736643068, 3830.3052851477, 3757.566423933666, 4085.5011446780477, 3675.06241296529, 3617.8334222468184, 3889.3183575667017, 3633.3982034227315, 3852.0100235247014, 3825.566319982076, 3872.3379514670205, 3775.2356945973274, 3877.0467946109966, 3773.3561861338744, 3964.2501865043723, 3799.327973182611, 3631.112126996162, 3917.254618054542, 4200.407549987731, 3988.697742205712, 3886.9458687161846, 4141.4467072525285, 3838.5939903003473, 4089.5898557570886, 3848.4945277867287, 3938.683414362178, 4001.059977084633, 4046.08012717293, 4177.596647401289, 4025.351249421923, 4319.894362815009, 3874.352344557963, 4099.400988572237]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",544.26,294.872,20800,24832,41600,24832,38.6,78.1,"[3983.8981990545126, 3686.56690283832, 3719.414885013353, 3878.7446495852214, 4011.5265903324944, 3902.2750844564093, 3980.8189937459906, 3783.015736643068, 3830.3052851477, 3757.566423933666, 4085.5011446780477, 3675.06241296529, 3617.8334222468184, 3889.3183575667017, 3633.3982034227315, 3852.0100235247014, 3825.566319982076, 3872.3379514670205, 3775.2356945973274, 3877.0467946109966, 3773.3561861338744, 3964.2501865043723, 3799.327973182611, 3631.112126996162, 3917.254618054542, 4200.407549987731, 3988.697742205712, 3886.9458687161846, 4141.4467072525285, 3838.5939903003473, 4089.5898557570886, 3848.4945277867287, 3938.683414362178, 4001.059977084633, 4046.08012717293, 4177.596647401289, 4025.351249421923, 4319.894362815009, 3874.352344557963, 4099.400988572237]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]"
